battery_id,cycle,observed,predicted,feature_set,length,baseline
17,169,0.9980399116980906,0.9961025521613992,M2,50,TS
17,170,0.998046379793742,0.9960852050545266,M2,50,TS
17,171,0.9980724622218546,0.9960301068517141,M2,50,TS
17,172,0.9980755730720043,0.9959468783026312,M2,50,TS
17,173,0.9980659388396138,0.9958811784203301,M2,50,TS
17,174,0.9980451216973336,0.9958211551198218,M2,50,TS
17,175,0.9980200775252531,0.9957764861220235,M2,50,TS
17,176,0.9979768399295956,0.9957276336206695,M2,50,TS
17,177,0.9979523464467734,0.9957019630577009,M2,50,TS
17,178,0.9979192537226368,0.9956978314722191,M2,50,TS
17,179,0.9978812563814822,0.9956945683579647,M2,50,TS
17,180,0.9978276205537122,0.9957016790225907,M2,50,TS
17,181,0.99779056482589,0.9956939399118122,M2,50,TS
17,182,0.9977713897388524,0.9956857647605347,M2,50,TS
17,183,0.9977523831235487,0.995676615022329,M2,50,TS
17,184,0.9977298930177749,0.9956485999112045,M2,50,TS
17,185,0.9976923719248798,0.9956156460356996,M2,50,TS
17,186,0.9976702775317827,0.995553795408367,M2,50,TS
17,187,0.9976507861793333,0.9954925363542371,M2,50,TS
17,188,0.99760405834563,0.9954386391401707,M2,50,TS
17,189,0.9975449789654255,0.995391683148091,M2,50,TS
17,190,0.9974977354863259,0.9953455470810179,M2,50,TS
17,191,0.9974704408888537,0.9953124735599617,M2,50,TS
17,192,0.9974628881747938,0.9952518398441472,M2,50,TS
17,193,0.9974755488038036,0.9951693569903787,M2,50,TS
17,194,0.9974938234159549,0.9951060404948022,M2,50,TS
17,195,0.9975989351942185,0.9950157779465606,M2,50,TS
17,196,0.9975292329964532,0.9949535102036516,M2,50,TS
17,197,0.997419619540284,0.9948950331933087,M2,50,TS
17,198,0.997270094825708,0.9948403469155289,M2,50,TS
17,199,0.9970806588527253,0.9947894513703125,M2,50,TS
17,200,0.9968513116213358,0.9947423465576593,M2,50,TS
18,151,0.9967286752306215,0.9977407176897097,M2,50,TS
18,152,0.996734180439968,0.9977223626685915,M2,50,TS
18,153,0.9967286473994351,0.9977005576141823,M2,50,TS
18,154,0.9967120761090231,0.9976753025264816,M2,50,TS
18,155,0.9966844665687318,0.9976465974054896,M2,50,TS
18,156,0.9966458187785637,0.9976144422512093,M2,50,TS
18,157,0.9965932376844059,0.9975859571778043,M2,50,TS
18,158,0.996527560446605,0.9975465985719242,M2,50,TS
18,159,0.9964576808305154,0.9975056094985174,M2,50,TS
18,160,0.9963852885555852,0.9974593691089794,M2,50,TS
18,161,0.9963093425696747,0.9974110502196744,M2,50,TS
18,162,0.996241155290386,0.9973381639237725,M2,50,TS
18,163,0.9961930232600331,0.9972704776356546,M2,50,TS
18,164,0.9961534929420675,0.9972207476606882,M2,50,TS
18,165,0.9961282542437089,0.9971816085970695,M2,50,TS
18,166,0.9961340704382093,0.9971577228847125,M2,50,TS
18,167,0.9961332036581544,0.997142850352538,M2,50,TS
18,168,0.9961445950325705,0.9971460880092374,M2,50,TS
18,169,0.9961564930828966,0.9971315671227101,M2,50,TS
18,170,0.9961554243304382,0.9971202031650165,M2,50,TS
18,171,0.9961540709408457,0.9970715878704584,M2,50,TS
18,172,0.9961171965817952,0.9969951573564508,M2,50,TS
18,173,0.9960709459919943,0.9969361740134476,M2,50,TS
18,174,0.9960208668691528,0.9968826808958878,M2,50,TS
18,175,0.9959813926061627,0.9968441668374955,M2,50,TS
18,176,0.995958089004092,0.9968005802972996,M2,50,TS
18,177,0.9959376291560111,0.9967805904818748,M2,50,TS
18,178,0.9959178524370527,0.9967819122046443,M2,50,TS
18,179,0.995896460375093,0.9967840139685393,M2,50,TS
18,180,0.9958710421699442,0.9967961986506505,M2,50,TS
18,181,0.9958367919253477,0.9967941819967888,M2,50,TS
18,182,0.9957831257202757,0.9967926876069245,M2,50,TS
18,183,0.9957326025198818,0.9967901445966914,M2,50,TS
18,184,0.9956971290990027,0.9967682557636601,M2,50,TS
18,185,0.9956599277889449,0.9967410855177125,M2,50,TS
18,186,0.9956296855841797,0.9966852208817117,M2,50,TS
18,187,0.9955981713458765,0.9966300510902742,M2,50,TS
18,188,0.9955528767442439,0.996581903981405,M2,50,TS
18,189,0.9954912232503919,0.9965408001883778,M2,50,TS
18,190,0.9954337333107592,0.9965007130374814,M2,50,TS
18,191,0.9953760597201944,0.9964742099254299,M2,50,TS
18,192,0.9953032597925409,0.9964210322714177,M2,50,TS
18,193,0.9952215665357579,0.9963467469916015,M2,50,TS
18,194,0.9951472511607411,0.9962915857406371,M2,50,TS
18,195,0.9950705577024481,0.9962117576961097,M2,50,TS
18,196,0.9950302699225336,0.9961545173335662,M2,50,TS
18,197,0.9950046135818877,0.9960996701391619,M2,50,TS
18,198,0.9949935886805082,0.9960472161128945,M2,50,TS
18,199,0.9949971952183951,0.9959971552547633,M2,50,TS
18,200,0.9950154331955485,0.9959494875647688,M2,50,TS
19,151,0.9983541625402169,0.9972413600260667,M2,50,TS
19,152,0.998313949241844,0.9972193017012015,M2,50,TS
19,153,0.9982766524905043,0.9971934355278942,M2,50,TS
19,154,0.9982422722861977,0.9971637615061449,M2,50,TS
19,155,0.9982108086289242,0.9971302796359536,M2,50,TS
19,156,0.9981822615186868,0.997092989917323,M2,50,TS
19,157,0.9981634010364282,0.9970587455508787,M2,50,TS
19,158,0.9981526300088968,0.9970131201649504,M2,50,TS
19,159,0.998118417587482,0.9969663471129305,M2,50,TS
19,160,0.9980856048046101,0.9969142207602407,M2,50,TS
19,161,0.9980510460025163,0.9968599762395257,M2,50,TS
19,162,0.9980122018525,0.9967815037611737,M2,50,TS
19,163,0.9979886622993271,0.9967083384383771,M2,50,TS
19,164,0.9979748072893371,0.9966530896586026,M2,50,TS
19,165,0.9979576989069638,0.9966088851560141,M2,50,TS
19,166,0.9979557420190031,0.9965803318385135,M2,50,TS
19,167,0.9979701549299111,0.9965601803675003,M2,50,TS
19,168,0.9979696476288039,0.9965588267687255,M2,50,TS
19,169,0.9979757712917408,0.9965395810725294,M2,50,TS
19,170,0.9979679876075439,0.9965235157587794,M2,50,TS
19,171,0.9979505371878232,0.9964704675420362,M2,50,TS
19,172,0.9979374164180058,0.9963886012095338,M2,50,TS
19,173,0.9979284641604969,0.9963238219793157,M2,50,TS
19,174,0.9979243138901803,0.9962643058978131,M2,50,TS
19,175,0.9979137758823782,0.9962201907264029,M2,50,TS
19,176,0.9979146632249826,0.9961711472240211,M2,50,TS
19,177,0.9979219630620617,0.9961455891284363,M2,50,TS
19,178,0.9979164416020232,0.9961416597496169,M2,50,TS
19,179,0.9978810831926193,0.9961392460521864,M2,50,TS
19,180,0.9978462976686268,0.9961467785112068,M2,50,TS
19,181,0.9978140490845031,0.9961398262029266,M2,50,TS
19,182,0.9978019663708897,0.9961323753279346,M2,50,TS
19,183,0.9977817707485597,0.9961241579778768,M2,50,TS
19,184,0.997760137049204,0.9960970316077354,M2,50,TS
19,185,0.9977178738287117,0.9960651131589608,M2,50,TS
19,186,0.9976769311981306,0.9960046854028979,M2,50,TS
19,187,0.9976246500837709,0.9959451994183877,M2,50,TS
19,188,0.9975481718358651,0.9958929876906848,M2,50,TS
19,189,0.997464250420944,0.9958475934498657,M2,50,TS
19,190,0.9974058504213121,0.9958026678269963,M2,50,TS
19,191,0.9973498303501193,0.9957712454746942,M2,50,TS
19,192,0.9973111514638624,0.9957123386202495,M2,50,TS
19,193,0.9972846686521686,0.9956317958056574,M2,50,TS
19,194,0.9972725060212573,0.9955701912498938,M2,50,TS
19,195,0.9972586462336028,0.9954839229319643,M2,50,TS
19,196,0.9972579269779204,0.9954208187331604,M2,50,TS
19,197,0.997266220569223,0.9953602499118451,M2,50,TS
19,198,0.9972835270075077,0.9953022164680156,M2,50,TS
19,199,0.9973098462927743,0.9952467184016723,M2,50,TS
19,200,0.997345178425023,0.9951937557128149,M2,50,TS
20,151,0.9973616389364621,0.9977213974062037,M2,50,TS
20,152,0.9974075197253998,0.9977010765205697,M2,50,TS
20,153,0.9974215049847107,0.9976778404111261,M2,50,TS
20,154,0.997403594714395,0.9976516890778726,M2,50,TS
20,155,0.9973537889144526,0.9976226225208094,M2,50,TS
20,156,0.9972720875848866,0.9975906407399393,M2,50,TS
20,157,0.9971109528470454,0.9975640082292617,M2,50,TS
20,158,0.9969958467251645,0.9975249866851956,M2,50,TS
20,159,0.9968982250774934,0.997483778337371,M2,50,TS
20,160,0.9968057423558895,0.9974371224448398,M2,50,TS
20,161,0.9967649835522265,0.9973869706653447,M2,50,TS
20,162,0.9967462230467132,0.9973118870849513,M2,50,TS
20,163,0.9967562441604744,0.9972417795465366,M2,50,TS
20,164,0.9968197596582506,0.9971884768427304,M2,50,TS
20,165,0.9969000064872323,0.9971457025719813,M2,50,TS
20,166,0.9969981041843179,0.9971185201479186,M2,50,TS
20,167,0.9968934864706803,0.9971053773715639,M2,50,TS
20,168,0.996978171831189,0.997105804546744,M2,50,TS
20,169,0.9968581736723161,0.9970937354917045,M2,50,TS
20,170,0.9967202675194098,0.9970849499706864,M2,50,TS
20,171,0.9966286239580148,0.9970377202185036,M2,50,TS
20,172,0.9965689094138606,0.9969609459184122,M2,50,TS
20,173,0.9966561260440131,0.9968976101476015,M2,50,TS
20,174,0.9965639000607831,0.9968442677810009,M2,50,TS
20,175,0.9964988305626201,0.9968054797469049,M2,50,TS
20,176,0.9964825142151799,0.9967607842444675,M2,50,TS
20,177,0.9965271691823476,0.996738194391034,M2,50,TS
20,178,0.9966247076581672,0.9967355768190658,M2,50,TS
20,179,0.9965231349097945,0.9967388039585515,M2,50,TS
20,180,0.9964948170830299,0.9967501318364287,M2,50,TS
20,181,0.9965423828461333,0.996745086168736,M2,50,TS
20,182,0.9965689321766831,0.9967406035865171,M2,50,TS
20,183,0.99662696643056,0.9967343455017332,M2,50,TS
20,184,0.9964687216956917,0.996714674102088,M2,50,TS
20,185,0.9964055226886985,0.9966872397927604,M2,50,TS
20,186,0.9964305090450565,0.9966290291377708,M2,50,TS
20,187,0.9962479179393413,0.9965768034753276,M2,50,TS
20,188,0.9960964738165874,0.9965304479975555,M2,50,TS
20,189,0.9959848674786759,0.9964896946830262,M2,50,TS
20,190,0.9959041879371922,0.996449271723494,M2,50,TS
20,191,0.9958612410572101,0.9964214601401724,M2,50,TS
20,192,0.9958008059821721,0.996367035072489,M2,50,TS
20,193,0.9957761643512522,0.9962903567625588,M2,50,TS
20,194,0.9958041770686448,0.9962316412275356,M2,50,TS
20,195,0.9958724204484426,0.9961471667782184,M2,50,TS
20,196,0.9959026605517954,0.9960871878051086,M2,50,TS
20,197,0.9959341167151717,0.9960299460490776,M2,50,TS
20,198,0.9959667889385689,0.9959754415101227,M2,50,TS
20,199,0.996000677221987,0.995923674188244,M2,50,TS
20,200,0.9960357815654259,0.9958746440834414,M2,50,TS
21,151,0.9956912339585707,0.995657633289233,M2,50,TS
21,152,0.9956361582846758,0.9956228275180122,M2,50,TS
21,153,0.9955777660134763,0.9955843737487915,M2,50,TS
21,154,0.9955160571449724,0.9955422719815709,M2,50,TS
21,155,0.995451031679164,0.9954965222163502,M2,50,TS
21,156,0.995382689616054,0.9954471244531324,M2,50,TS
21,157,0.9953032813292844,0.995401303116091,M2,50,TS
21,158,0.9952288312847336,0.9953441831385602,M2,50,TS
21,159,0.9951657989556684,0.9952850210001075,M2,50,TS
21,160,0.9950827836652403,0.9952210537612821,M2,50,TS
21,161,0.9950040504535111,0.9951548141682517,M2,50,TS
21,162,0.9949378275730777,0.9950639177456493,M2,50,TS
21,163,0.994872731051322,0.994978691219305,M2,50,TS
21,164,0.9948462154708643,0.9949106395958052,M2,50,TS
21,165,0.9948455456205259,0.9948528862647865,M2,50,TS
21,166,0.9948506100983525,0.9948110250125511,M2,50,TS
21,167,0.9948442953928711,0.9947782760076155,M2,50,TS
21,168,0.994858696630907,0.9947634104936725,M2,50,TS
21,169,0.9948599240004905,0.994731162104356,M2,50,TS
21,170,0.9948275598015108,0.9947025987363929,M2,50,TS
21,171,0.9947749222348143,0.994637326086025,M2,50,TS
21,172,0.9947228452351056,0.9945433331494097,M2,50,TS
21,173,0.994660418753779,0.9944667988178942,M2,50,TS
21,174,0.9946132830160076,0.9943952583663664,M2,50,TS
21,175,0.9945781416702075,0.9943386466306292,M2,50,TS
21,176,0.9945183042464286,0.9942780340765304,M2,50,TS
21,177,0.994460904363839,0.9942410076810156,M2,50,TS
21,178,0.9944207553588466,0.9942248371639609,M2,50,TS
21,179,0.9943659110086336,0.9942097946587796,M2,50,TS
21,180,0.9943098604053411,0.9942047428364408,M2,50,TS
21,181,0.9942479000109743,0.9941854233431348,M2,50,TS
21,182,0.9941933460671152,0.9941659321909233,M2,50,TS
21,183,0.9941428593360844,0.9941453618584201,M2,50,TS
21,184,0.9941003087097292,0.994105642979422,M2,50,TS
21,185,0.994049879015029,0.9940608052972403,M2,50,TS
21,186,0.9939787237981907,0.993988025974168,M2,50,TS
21,187,0.9939123404758661,0.9939157746605726,M2,50,TS
21,188,0.9938302001053307,0.9938505802158942,M2,50,TS
21,189,0.9937594602523034,0.9937917202056772,M2,50,TS
21,190,0.9936779827658371,0.9937342585958201,M2,50,TS
21,191,0.9935713169909226,0.993691006253517,M2,50,TS
21,192,0.9934749826288649,0.9936204505686422,M2,50,TS
21,193,0.9933924321192207,0.993528219021568,M2,50,TS
21,194,0.9933409069786632,0.9934544969430943,M2,50,TS
21,195,0.9933053047706054,0.9933556605315286,M2,50,TS
21,196,0.9932830596003424,0.993279981507839,M2,50,TS
21,197,0.9932787843572951,0.9932066081024391,M2,50,TS
21,198,0.9932924790414607,0.9931355403153265,M2,50,TS
21,199,0.9933241436528392,0.993066778146501,M2,50,TS
21,200,0.9933737781914306,0.9930003215959626,M2,50,TS
22,151,0.9979528761834789,0.9963221455770381,M2,50,TS
22,152,0.9979072381966131,0.9962924029039718,M2,50,TS
22,153,0.9978617640595299,0.9962589229694696,M2,50,TS
22,154,0.997816453772229,0.9962217057735319,M2,50,TS
22,155,0.9977713073347109,0.9961807513161586,M2,50,TS
22,156,0.9977263247469779,0.9961360595973523,M2,50,TS
22,157,0.9976623722504454,0.9960951567210634,M2,50,TS
22,158,0.9976220530829301,0.9960424578480407,M2,50,TS
22,159,0.9975850693515447,0.9959879295977838,M2,50,TS
22,160,0.9975521284025106,0.9959279811256138,M2,50,TS
22,161,0.9975274650059696,0.9958656544151394,M2,50,TS
22,162,0.99750044667464,0.9957790362685133,M2,50,TS
22,163,0.9974735928424314,0.9956981203543439,M2,50,TS
22,164,0.9974506677254206,0.9956352740289723,M2,50,TS
22,165,0.9974375716473516,0.9955831348903498,M2,50,TS
22,166,0.9974409607621424,0.9955466174314013,M2,50,TS
22,167,0.9974532155137844,0.9955187036117422,M2,50,TS
22,168,0.9974715255646589,0.9955090539655803,M2,50,TS
22,169,0.9974882601035546,0.9954817119115871,M2,50,TS
22,170,0.9974927470335335,0.9954575078146812,M2,50,TS
22,171,0.9974823827231087,0.9953964410888775,M2,50,TS
22,172,0.9974560568032118,0.9953070678304129,M2,50,TS
22,173,0.9974282640273349,0.995234931886029,M2,50,TS
22,174,0.9974235959318766,0.9951675920368331,M2,50,TS
22,175,0.9974112134769693,0.9951156933807452,M2,50,TS
22,176,0.9974167092627432,0.9950586907031648,M2,50,TS
22,177,0.9974104067819365,0.9950256492918016,M2,50,TS
22,178,0.9973914928461298,0.9950142444327598,M2,50,TS
22,179,0.9973688547367965,0.9950036800137886,M2,50,TS
22,180,0.9973364659420498,0.9950033350492755,M2,50,TS
22,181,0.9972937885930526,0.994988830488578,M2,50,TS
22,182,0.9972503787900733,0.9949743659255099,M2,50,TS
22,183,0.9972196642067779,0.9949586044372192,M2,50,TS
22,184,0.9971947514642006,0.9949237420526561,M2,50,TS
22,185,0.9971539974562448,0.9948839625604631,M2,50,TS
22,186,0.99711660853755,0.9948156028415422,M2,50,TS
22,187,0.9970594165220095,0.9947484069994307,M2,50,TS
22,188,0.9969981574821415,0.994687976292467,M2,50,TS
22,189,0.996932905442551,0.9946342731390659,M2,50,TS
22,190,0.9968700312810477,0.9945816322713353,M2,50,TS
22,191,0.9967969001664407,0.9945428254910027,M2,50,TS
22,192,0.9967343004587343,0.9944766986575546,M2,50,TS
22,193,0.9966924120561809,0.9943887120850211,M2,50,TS
22,194,0.9966737251724511,0.994319439631131,M2,50,TS
22,195,0.9966714083321956,0.9942250309703026,M2,50,TS
22,196,0.9966745969745014,0.9941539914922647,M2,50,TS
22,197,0.9966913347168012,0.9940853720611518,M2,50,TS
22,198,0.9967216215590917,0.9940191726769608,M2,50,TS
22,199,0.9967654575013734,0.9939553933396919,M2,50,TS
22,200,0.996822842543646,0.9938940340493452,M2,50,TS
23,151,0.9957291000885199,0.9961086130934204,M2,50,TS
23,152,0.995655804722311,0.996077431097068,M2,50,TS
23,153,0.995583265767001,0.9960424965413297,M2,50,TS
23,154,0.9955114832225899,0.9960038094262051,M2,50,TS
23,155,0.9954404570890777,0.9959613697516947,M2,50,TS
23,156,0.9953701873664672,0.9959151775178009,M2,50,TS
23,157,0.9952964816511591,0.9958723897601724,M2,50,TS
23,158,0.9952337450924627,0.9958181043488133,M2,50,TS
23,159,0.9951646689343825,0.9957622453177581,M2,50,TS
23,160,0.9950886447357687,0.9957012490518975,M2,50,TS
23,161,0.9950125348933974,0.9956380840442366,M2,50,TS
23,162,0.9949454753952015,0.9955503127144041,M2,50,TS
23,163,0.9948705612965933,0.9954684600713392,M2,50,TS
23,164,0.9948185960203811,0.9954041980790497,M2,50,TS
23,165,0.9947838854552487,0.9953504503549567,M2,50,TS
23,166,0.9947588975268944,0.9953125050678593,M2,50,TS
23,167,0.9947590577003345,0.995282760457471,M2,50,TS
23,168,0.9947644068394659,0.9952713091075948,M2,50,TS
23,169,0.9947660037795605,0.9952422039613347,M2,50,TS
23,170,0.9947637944757017,0.9952160208753633,M2,50,TS
23,171,0.9947466162556119,0.9951529578102346,M2,50,TS
23,172,0.9947189951630708,0.9950614326563195,M2,50,TS
23,173,0.9946621370785891,0.9949878663782058,M2,50,TS
23,174,0.9946149970545015,0.9949194439849217,M2,50,TS
23,175,0.9945695964921818,0.9948662306877485,M2,50,TS
23,176,0.9945269742307985,0.9948082841057235,M2,50,TS
23,177,0.9944802338775807,0.9947741165419128,M2,50,TS
23,178,0.99442978382032,0.9947613787321187,M2,50,TS
23,179,0.994383440304972,0.994749271901364,M2,50,TS
23,180,0.9943415393688771,0.9947470343867472,M2,50,TS
23,181,0.9942902372324994,0.9947306085858872,M2,50,TS
23,182,0.9942375416961541,0.9947142438807921,M2,50,TS
23,183,0.9941733265295782,0.994697207869496,M2,50,TS
23,184,0.9941300293605158,0.9946606729696442,M2,50,TS
23,185,0.9940893572924874,0.9946187441401177,M2,50,TS
23,186,0.9940361842867442,0.9945486123004981,M2,50,TS
23,187,0.9939514980828261,0.9944799530376339,M2,50,TS
23,188,0.9938687256791139,0.9944179168915646,M2,50,TS
23,189,0.9937819685524725,0.994362606074292,M2,50,TS
23,190,0.9937040166065777,0.9943081929345061,M2,50,TS
23,191,0.9936094491179026,0.9942677881002138,M2,50,TS
23,192,0.9935086087142964,0.9942004773324087,M2,50,TS
23,193,0.9934110201584094,0.9941117450944226,M2,50,TS
23,194,0.9933458424257315,0.9940414963383865,M2,50,TS
23,195,0.9932978906382908,0.9939460741461527,M2,50,TS
23,196,0.993268502233414,0.9938737011807124,M2,50,TS
23,197,0.9932555990533375,0.9938036742526545,M2,50,TS
23,198,0.9932591810980587,0.9937359933619759,M2,50,TS
23,199,0.9932792483675777,0.9936706585086772,M2,50,TS
23,200,0.9933158008618946,0.9936076696927577,M2,50,TS
26,151,0.9959505042486115,0.9961947473956875,M2,50,TS
26,152,0.9959391513915293,0.9961744453772109,M2,50,TS
26,153,0.9959235813440527,0.9961505185401912,M2,50,TS
26,154,0.9959037941061815,0.9961229668846283,M2,50,TS
26,155,0.9958797896779156,0.9960917904105222,M2,50,TS
26,156,0.9958515680592581,0.996056989117876,M2,50,TS
26,157,0.9958072894134908,0.9960258718085369,M2,50,TS
26,158,0.9957666449082698,0.9959835283791886,M2,50,TS
26,159,0.9957290508396146,0.9959393459881156,M2,50,TS
26,160,0.9956855218293663,0.9958899964919053,M2,50,TS
26,161,0.9956471401855236,0.9958383596758378,M2,50,TS
26,162,0.9956172217042869,0.9957622026257398,M2,50,TS
26,163,0.9955702454172622,0.9956921658074634,M2,50,TS
26,164,0.9955319666902213,0.9956400572496656,M2,50,TS
26,165,0.9954958282837898,0.9955988584751899,M2,50,TS
26,166,0.9954580497498497,0.9955737299885928,M2,50,TS
26,167,0.9954201972989694,0.9955574022385245,M2,50,TS
26,168,0.9954003162585383,0.9955590183902764,M2,50,TS
26,169,0.9953739741361689,0.9955431047593587,M2,50,TS
26,170,0.9953283702185327,0.9955305080293959,M2,50,TS
26,171,0.9952770786212812,0.9954808578549921,M2,50,TS
26,172,0.9952158335301919,0.9954027775598668,M2,50,TS
26,173,0.9951514651758169,0.9953419569826815,M2,50,TS
26,174,0.9950852331987592,0.9952865639833769,M2,50,TS
26,175,0.9950159682286617,0.9952464700293958,M2,50,TS
26,176,0.994937142898188,0.9952020112042437,M2,50,TS
26,177,0.9948684720981864,0.9951809194377946,M2,50,TS
26,178,0.994824032753938,0.9951804733315034,M2,50,TS
26,179,0.9947916678182149,0.9951804816938145,M2,50,TS
26,180,0.9947660354292998,0.9951902569930671,M2,50,TS
26,181,0.9947581952186065,0.995185165660681,M2,50,TS
26,182,0.9947504723156242,0.9951800834536774,M2,50,TS
26,183,0.9947581154144762,0.9951736253750534,M2,50,TS
26,184,0.99477481366559,0.995148004992199,M2,50,TS
26,185,0.994767935465342,0.9951176732051699,M2,50,TS
26,186,0.9947573642526486,0.9950590064796628,M2,50,TS
26,187,0.9947425828269708,0.9950010860008054,M2,50,TS
26,188,0.9947137593630634,0.9949501617342407,M2,50,TS
26,189,0.9947103567853216,0.9949052155955418,M2,50,TS
26,190,0.9946953152330662,0.9948616905786455,M2,50,TS
26,191,0.994681869981461,0.9948316719173955,M2,50,TS
26,192,0.9946622189775258,0.9947747983006706,M2,50,TS
